-3.3653779652811338, 1.1860432948336683
-2.80257970814025, 1.3685593747838727
-2.4016183691818185, 1.4727851165364134
-1.9985821979389868, 1.6292966318555924
-1.834151739401058, 1.77294418701155
-1.589840237914089, 1.9295940244830216
-1.3470848606404218, 2.047029531779515
-1.0249671484888125, 2.1643958779998624
-0.621412269174904, 2.3339788367107004
-0.4575005187080592, 2.4645549484749987
-0.14420084376511966, 2.35970675703714
-0.06950688152706164, 2.241994605436061
-0.07313783802474205, 2.1504945016944466
0.15872466975587685, 1.9934296977660972
0.2313437997095349, 1.823431772598382
0.46528113977454666, 1.7186527422366695
0.4595753509924734, 1.5748668649284192
0.6914378587730852, 1.4178020610000694
0.7640569887267503, 1.2478041358323546
0.8392696590358995, 1.1431634276229339
0.7542015353758984, 0.9994467113908296
0.9860640431565173, 0.8423819074624808
-3.608133342554801, 1.0686077875371742
1.0607580053945753, 0.7246697558614024
-0.8626115222352766, 2.2557576595891833
0.7682066532955361, 1.3523756829656275
